18164,mwts04_d06_t123468_a02_noptub_tight,6,123468,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123468.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18165,mwts04_d06_t123468_a01_noptub_moderate,6,123468,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123468.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18166,mwts04_d06_t123468_a02_noptub_moderate,6,123468,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123468.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18167,mwts04_d06_t123468_a01_noptub_loose,6,123468,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123468.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18168,mwts04_d06_t123468_a02_noptub_loose,6,123468,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123468.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18169,mwts04_d06_t123478_a01_noptub_tight,6,123478,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123478.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18170,mwts04_d06_t123478_a02_noptub_tight,6,123478,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123478.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18171,mwts04_d06_t123478_a01_noptub_moderate,6,123478,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123478.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18172,mwts04_d06_t123478_a02_noptub_moderate,6,123478,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123478.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18173,mwts04_d06_t123478_a01_noptub_loose,6,123478,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123478.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18174,mwts04_d06_t123478_a02_noptub_loose,6,123478,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123478.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18175,mwts04_d06_t123567_a01_noptub_tight,6,123567,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123567.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18176,mwts04_d06_t123567_a02_noptub_tight,6,123567,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123567.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18177,mwts04_d06_t123567_a01_noptub_moderate,6,123567,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123567.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18178,mwts04_d06_t123567_a02_noptub_moderate,6,123567,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123567.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18179,mwts04_d06_t123567_a01_noptub_loose,6,123567,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123567.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18180,mwts04_d06_t123567_a02_noptub_loose,6,123567,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123567.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18181,mwts04_d06_t123568_a01_noptub_tight,6,123568,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123568.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18182,mwts04_d06_t123568_a02_noptub_tight,6,123568,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123568.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18183,mwts04_d06_t123568_a01_noptub_moderate,6,123568,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123568.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18184,mwts04_d06_t123568_a02_noptub_moderate,6,123568,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123568.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18185,mwts04_d06_t123568_a01_noptub_loose,6,123568,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123568.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18186,mwts04_d06_t123568_a02_noptub_loose,6,123568,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123568.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18187,mwts04_d06_t123578_a01_noptub_tight,6,123578,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123578.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18188,mwts04_d06_t123578_a02_noptub_tight,6,123578,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123578.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18189,mwts04_d06_t123578_a01_noptub_moderate,6,123578,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123578.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18190,mwts04_d06_t123578_a02_noptub_moderate,6,123578,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123578.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18191,mwts04_d06_t123578_a01_noptub_loose,6,123578,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123578.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18192,mwts04_d06_t123578_a02_noptub_loose,6,123578,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123578.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18193,mwts04_d06_t123678_a01_noptub_tight,6,123678,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18194,mwts04_d06_t123678_a02_noptub_tight,6,123678,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18195,mwts04_d06_t123678_a01_noptub_moderate,6,123678,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18196,mwts04_d06_t123678_a02_noptub_moderate,6,123678,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18197,mwts04_d06_t123678_a01_noptub_loose,6,123678,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_123678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18198,mwts04_d06_t123678_a02_noptub_loose,6,123678,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_123678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18199,mwts04_d06_t124567_a01_noptub_tight,6,124567,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124567.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18200,mwts04_d06_t124567_a02_noptub_tight,6,124567,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124567.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18201,mwts04_d06_t124567_a01_noptub_moderate,6,124567,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124567.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18202,mwts04_d06_t124567_a02_noptub_moderate,6,124567,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124567.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18203,mwts04_d06_t124567_a01_noptub_loose,6,124567,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124567.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18204,mwts04_d06_t124567_a02_noptub_loose,6,124567,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124567.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18205,mwts04_d06_t124568_a01_noptub_tight,6,124568,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124568.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18206,mwts04_d06_t124568_a02_noptub_tight,6,124568,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124568.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18207,mwts04_d06_t124568_a01_noptub_moderate,6,124568,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124568.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18208,mwts04_d06_t124568_a02_noptub_moderate,6,124568,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124568.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18209,mwts04_d06_t124568_a01_noptub_loose,6,124568,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124568.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18210,mwts04_d06_t124568_a02_noptub_loose,6,124568,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124568.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18211,mwts04_d06_t124578_a01_noptub_tight,6,124578,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124578.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18212,mwts04_d06_t124578_a02_noptub_tight,6,124578,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124578.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18213,mwts04_d06_t124578_a01_noptub_moderate,6,124578,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124578.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18214,mwts04_d06_t124578_a02_noptub_moderate,6,124578,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124578.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18215,mwts04_d06_t124578_a01_noptub_loose,6,124578,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124578.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18216,mwts04_d06_t124578_a02_noptub_loose,6,124578,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124578.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18217,mwts04_d06_t124678_a01_noptub_tight,6,124678,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18218,mwts04_d06_t124678_a02_noptub_tight,6,124678,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18219,mwts04_d06_t124678_a01_noptub_moderate,6,124678,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18220,mwts04_d06_t124678_a02_noptub_moderate,6,124678,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18221,mwts04_d06_t124678_a01_noptub_loose,6,124678,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_124678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18222,mwts04_d06_t124678_a02_noptub_loose,6,124678,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_124678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18223,mwts04_d06_t125678_a01_noptub_tight,6,125678,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_125678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18224,mwts04_d06_t125678_a02_noptub_tight,6,125678,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_125678.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18225,mwts04_d06_t125678_a01_noptub_moderate,6,125678,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_125678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18226,mwts04_d06_t125678_a02_noptub_moderate,6,125678,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_125678.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18227,mwts04_d06_t125678_a01_noptub_loose,6,125678,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_125678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18228,mwts04_d06_t125678_a02_noptub_loose,6,125678,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_125678.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18229,mwts04_d06_t134567_a01_noptub_tight,6,134567,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_134567.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18230,mwts04_d06_t134567_a02_noptub_tight,6,134567,tight,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_134567.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18231,mwts04_d06_t134567_a01_noptub_moderate,6,134567,moderate,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_134567.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18232,mwts04_d06_t134567_a02_noptub_moderate,6,134567,moderate,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_134567.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18233,mwts04_d06_t134567_a01_noptub_loose,6,134567,loose,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_134567.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18234,mwts04_d06_t134567_a02_noptub_loose,6,134567,loose,2,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_134567.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
18235,mwts04_d06_t134568_a01_noptub_tight,6,134568,tight,1,exps/mwts04/inputs/dmd/nhcl-ld.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_134568.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,1,gurobi,1200,0.02,not run
